date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,count,in,out,is_rainy,is_weekend,weekday,is_holiday,is_vacations
2022-06-15,24.2,21.9,25.9,0.0,,,7.4,24.1,1017.7,,3718,1827,1891,False,False,Wednesday,False,False
2022-06-16,24.7,22.5,26.0,0.0,,,8.4,28.0,1017.6,,3683,1834,1849,False,False,Thursday,False,False
2022-06-17,25.4,21.9,27.6,0.0,,,7.5,24.1,1018.0,,3679,1767,1912,False,False,Friday,False,False
2022-06-18,27.3,24.8,30.0,0.0,,,9.4,26.0,1018.6,,3512,1697,1815,False,True,Saturday,False,False
2022-06-19,27.2,25.3,29.0,0.0,,,9.3,35.2,1015.6,,2828,1527,1301,False,True,Sunday,False,False
2022-06-20,26.0,23.4,27.3,0.0,,,10.9,31.5,1014.2,,3396,1679,1717,False,False,Monday,False,False
2022-06-21,25.5,21.9,28.1,0.0,,,10.2,21.0,1013.2,,3676,1827,1849,False,False,Tuesday,False,False
2022-06-22,25.2,23.4,28.7,0.3,,,11.1,57.0,1012.3,,2387,1141,1246,False,False,Wednesday,False,False
2022-06-23,24.3,21.8,26.8,1.3,,,10.1,28.0,1013.6,,3370,1671,1699,True,False,Thursday,False,False
2022-06-24,24.0,20.1,27.0,4.3,,,20.2,44.0,1011.8,,3608,1768,1840,True,False,Friday,False,False
2022-06-25,24.1,20.6,26.8,0.0,,,13.6,30.0,1012.9,,3907,2022,1885,False,True,Saturday,False,False
2022-06-26,25.8,21.3,28.3,0.0,,,24.3,54.0,1012.5,,2294,1213,1081,False,True,Sunday,False,False
2022-06-27,27.1,24.2,30.2,0.0,,,11.4,46.3,1012.2,,3502,1717,1785,False,False,Monday,False,False
2022-06-28,24.4,20.6,28.8,0.0,,,17.9,72.0,1011.7,,2237,1078,1159,False,False,Tuesday,False,False
2022-06-29,23.3,19.4,26.0,14.7,,,15.9,30.0,1012.4,,3598,1768,1830,True,False,Wednesday,False,False
2022-06-30,23.9,20.3,26.5,0.0,,,12.3,26.0,1012.8,,3676,1822,1854,False,False,Thursday,False,False
2022-07-01,24.8,22.3,27.0,0.0,,,12.8,30.0,1013.3,,1236,541,695,False,False,Friday,False,False
2022-07-02,24.8,21.3,27.2,0.0,,,11.7,21.0,1017.9,,2852,1411,1441,False,True,Saturday,False,False
2022-07-03,26.4,22.7,28.4,0.0,,,9.9,24.0,1017.1,,3049,1540,1509,False,True,Sunday,False,False
2022-07-04,26.3,23.5,28.4,0.0,,,9.1,24.0,1015.5,,3237,1599,1638,False,False,Monday,False,False
2022-07-05,26.4,24.1,28.8,0.0,,,13.8,33.0,1014.5,,3648,1778,1870,False,False,Tuesday,False,False
2022-07-06,26.5,22.6,28.7,0.0,,,11.8,35.0,1015.5,,3544,1747,1797,False,False,Wednesday,False,False
2022-07-07,27.2,24.8,29.9,0.0,,,13.3,28.0,1014.7,,3501,1698,1803,False,False,Thursday,False,True
2022-07-08,27.5,24.9,30.0,0.0,,,10.8,30.0,1017.8,,3093,1495,1598,False,False,Friday,False,True
2022-07-09,26.5,23.9,28.8,0.0,,,12.1,24.1,1019.5,,2912,1427,1485,False,True,Saturday,False,True
2022-07-10,26.1,23.4,28.0,0.0,,,11.7,29.6,1016.4,,2986,1505,1481,False,True,Sunday,False,True
2022-07-11,25.9,23.3,28.4,0.0,,,10.7,35.2,1016.6,,3333,1641,1692,False,False,Monday,False,True
2022-07-12,25.8,22.8,27.6,0.0,,,9.9,27.8,1019.0,,3660,1804,1856,False,False,Tuesday,False,True
2022-07-13,26.9,23.4,29.3,0.0,,,8.5,22.2,1020.9,,3378,1691,1687,False,False,Wednesday,False,True
2022-07-14,27.4,25.3,29.3,0.0,,,11.5,28.0,1019.1,,2868,1431,1437,False,False,Thursday,True,True
2022-07-15,26.9,24.5,29.2,0.0,,,10.5,25.9,1014.5,,3108,1555,1553,False,False,Friday,False,True
2022-07-16,27.1,24.2,29.4,0.0,,,12.4,31.0,1015.2,,3169,1565,1604,False,True,Saturday,False,True
2022-07-17,28.8,24.6,32.5,0.0,,,7.9,25.9,1018.0,,2812,1396,1416,False,True,Sunday,False,True
2022-07-18,30.3,27.5,32.9,0.0,,,9.8,30.0,1018.7,,3125,1541,1584,False,False,Monday,False,True
2022-07-19,29.8,27.4,32.1,0.0,,,11.7,31.0,1017.8,,3158,1574,1584,False,False,Tuesday,False,True
2022-07-20,30.0,27.9,34.0,0.0,,,11.2,26.0,1017.4,,3148,1523,1625,False,False,Wednesday,False,True
2022-07-21,28.9,26.6,30.4,0.0,,,11.6,28.0,1016.1,,3121,1533,1588,False,False,Thursday,False,True
2022-07-22,28.1,25.4,29.7,0.0,,,10.2,25.9,1016.3,,2832,1385,1447,False,False,Friday,False,True
2022-07-23,27.9,24.9,30.1,0.0,,,11.6,22.0,1015.6,,2753,1367,1386,False,True,Saturday,False,True
2022-07-24,28.2,25.2,30.3,0.0,,,11.3,26.0,1015.9,,2780,1363,1417,False,True,Sunday,False,True
2022-07-25,28.0,25.5,29.5,0.0,,,9.8,26.0,1014.1,,2957,1489,1468,False,False,Monday,False,True
2022-07-26,28.3,26.0,30.4,0.0,,,16.0,33.0,1009.7,,3278,1609,1669,False,False,Tuesday,False,True
2022-07-27,27.8,25.0,30.1,0.0,,,12.9,41.0,1009.3,,3211,1564,1647,False,False,Wednesday,False,True
2022-07-28,27.6,25.2,28.8,0.0,,,10.6,25.9,1011.9,,3377,1687,1690,False,False,Thursday,False,True
2022-07-29,26.6,23.8,29.2,0.0,,,11.8,30.0,1013.6,,2891,1413,1478,False,False,Friday,False,True
2022-07-30,26.5,22.2,29.7,0.5,,,13.1,29.6,1014.0,,2989,1476,1513,False,True,Saturday,False,True
2022-07-31,28.1,24.8,31.6,0.0,,,13.5,30.0,1015.1,,2785,1389,1396,False,True,Sunday,False,True
2022-08-01,28.1,25.2,30.4,0.0,,,10.6,26.0,1014.2,,3217,1603,1614,False,False,Monday,False,True
2022-08-02,27.6,24.2,29.5,0.0,,,11.3,33.0,1014.0,,3557,1740,1817,False,False,Tuesday,False,True
2022-08-03,28.6,26.0,30.6,0.0,,,9.9,22.0,1015.0,,3307,1647,1660,False,False,Wednesday,False,True
2022-08-04,28.9,26.8,31.3,0.0,,,11.9,30.0,1014.9,,3323,1643,1680,False,False,Thursday,False,True
2022-08-05,28.3,26.6,30.8,0.0,,,11.1,24.1,1013.8,,2935,1431,1504,False,False,Friday,False,True
2022-08-06,28.1,25.3,29.4,0.0,,,11.1,29.6,1013.3,,2950,1437,1513,False,True,Saturday,False,True
2022-08-07,27.8,24.5,31.5,0.0,,,16.4,65.0,1013.3,,2830,1407,1423,False,True,Sunday,False,True
2022-08-08,26.9,22.0,30.1,0.0,,,16.3,42.0,1014.9,,3103,1522,1581,False,False,Monday,False,True
2022-08-09,28.2,24.7,30.4,0.0,,,10.8,31.5,1016.9,,3587,1768,1819,False,False,Tuesday,False,True
2022-08-10,27.7,25.6,30.0,0.0,,,14.7,37.0,1017.4,499.0,3206,1564,1642,False,False,Wednesday,False,True
2022-08-11,26.7,22.1,29.7,0.0,,,14.9,35.0,1016.4,539.0,3079,1499,1580,False,False,Thursday,False,True
2022-08-12,27.1,23.6,29.3,0.0,,,16.8,33.3,1012.6,670.0,2874,1403,1471,False,False,Friday,False,True
2022-08-13,25.9,23.8,28.2,0.0,,,17.8,54.0,1012.4,586.0,2902,1417,1485,False,True,Saturday,False,True
2022-08-14,26.1,23.8,29.7,0.0,,,16.6,31.0,1010.5,399.0,3249,1627,1622,False,True,Sunday,False,True
2022-08-15,25.4,21.9,28.2,0.0,,,14.5,31.0,1007.3,641.0,3532,1737,1795,False,False,Monday,True,True
2022-08-16,26.2,21.7,28.8,0.0,,,14.1,26.0,1009.6,670.0,3638,1812,1826,False,False,Tuesday,False,True
2022-08-17,24.3,22.1,27.2,0.0,,,17.7,42.0,1011.6,190.0,2035,995,1040,False,False,Wednesday,False,True
2022-08-18,23.5,20.8,26.6,12.2,,,17.3,52.0,1009.0,152.0,2351,1159,1192,True,False,Thursday,False,True
2022-08-19,24.9,21.5,27.6,0.0,,,14.3,31.0,1009.6,622.0,3416,1708,1708,False,False,Friday,False,True
2022-08-20,26.4,23.5,29.0,0.0,,,9.7,24.0,1012.1,743.0,3215,1592,1623,False,True,Saturday,False,True
2022-08-21,26.5,24.0,29.7,0.0,,,10.1,22.0,1010.6,602.0,3361,1656,1705,False,True,Sunday,False,True
2022-08-22,26.3,23.6,28.2,0.0,,,9.3,26.0,1008.9,581.0,3515,1719,1796,False,False,Monday,False,True
2022-08-23,26.4,23.8,28.8,0.0,,,10.0,33.0,1011.2,665.0,3662,1797,1865,False,False,Tuesday,False,True
2022-08-24,26.9,24.3,29.2,0.0,,,11.0,24.1,1014.5,633.0,3538,1717,1821,False,False,Wednesday,False,True
2022-08-25,27.2,24.7,29.5,0.0,,,9.8,22.0,1014.0,650.0,3580,1778,1802,False,False,Thursday,False,True
2022-08-26,26.6,24.5,28.8,0.0,,,9.9,26.0,1011.1,463.0,3308,1618,1690,False,False,Friday,False,True
2022-08-27,26.2,23.2,28.6,0.0,,,11.0,31.0,1010.0,494.0,3132,1552,1580,False,True,Saturday,False,True
2022-08-28,26.3,23.5,28.3,0.0,,,10.9,29.6,1012.9,527.0,3114,1556,1558,False,True,Sunday,False,True
2022-08-29,26.1,23.4,29.1,0.0,,,10.3,22.2,1016.2,610.0,3600,1777,1823,False,False,Monday,False,True
2022-08-30,25.9,23.8,29.2,0.0,,,14.6,52.0,1016.6,271.0,3280,1605,1675,False,False,Tuesday,False,True
2022-08-31,25.4,21.0,28.2,0.0,,,13.2,31.0,1013.3,476.0,3809,1860,1949,False,False,Wednesday,False,True
2022-09-01,25.6,23.0,29.8,0.0,,,12.8,28.0,1012.0,486.0,3599,1796,1803,False,False,Thursday,False,False
2022-09-02,24.1,22.0,27.7,0.0,,,16.2,37.0,1013.7,312.0,2976,1487,1489,False,False,Friday,False,False
2022-09-03,24.2,20.6,28.1,0.0,,,16.4,37.0,1014.1,286.0,2889,1420,1469,False,True,Saturday,False,False
2022-09-04,24.7,19.8,28.1,0.0,,,15.6,37.0,1017.9,594.0,3739,1856,1883,False,True,Sunday,False,False
2022-09-05,25.6,22.3,28.2,0.0,,,11.3,31.5,1020.9,570.0,3823,1884,1939,False,False,Monday,False,False
2022-09-06,25.6,22.7,28.5,0.0,,,11.6,31.5,1018.2,443.0,4117,2036,2081,False,False,Tuesday,False,False
2022-09-07,25.3,22.2,28.4,0.0,,,10.1,22.0,1015.1,412.0,2584,1227,1357,False,False,Wednesday,False,False
2022-09-08,25.6,21.3,31.6,1.0,,,20.3,54.0,1010.6,475.0,3641,1843,1798,False,False,Thursday,False,False
2022-09-09,26.5,19.6,32.3,0.0,,,27.3,67.0,1011.2,696.0,3016,1532,1484,False,False,Friday,False,False
2022-09-10,23.4,18.9,28.0,0.0,,,12.3,31.5,1012.8,469.0,3232,1604,1628,False,True,Saturday,False,False
2022-09-11,23.1,18.7,26.3,0.0,,,13.5,31.0,1014.4,648.0,3699,1830,1869,False,True,Sunday,False,False
2022-09-12,23.5,20.7,26.4,0.0,,,10.8,24.0,1015.1,689.0,3719,1825,1894,False,False,Monday,False,False
2022-09-13,23.7,20.2,25.7,0.0,,,10.2,28.0,1014.1,522.0,4206,2064,2142,False,False,Tuesday,False,False
2022-09-14,23.0,20.8,24.6,0.0,,,14.0,33.0,1012.2,45.0,1957,951,1006,False,False,Wednesday,False,False
2022-09-15,25.9,21.3,32.7,6.1,,,23.0,59.0,1007.3,634.0,3890,1961,1929,True,False,Thursday,False,False
2022-09-16,24.9,21.5,28.9,0.0,,,16.5,48.2,1003.5,674.0,2648,1278,1370,False,False,Friday,False,False
2022-09-17,22.9,18.8,27.1,0.0,,,17.4,44.0,1005.1,669.0,3107,1577,1530,False,True,Saturday,False,False
2022-09-18,21.2,17.3,24.3,0.0,,,14.5,27.8,1014.2,634.0,1595,761,834,False,True,Sunday,False,False
2022-09-19,21.2,16.6,25.2,0.0,,,20.8,40.8,1011.7,674.0,1971,901,1070,False,False,Monday,False,False
2022-09-20,21.9,18.8,25.5,0.0,,,12.2,28.0,1014.9,574.0,2172,1123,1049,False,False,Tuesday,False,False
2022-09-21,21.3,18.0,24.1,0.0,,,23.3,44.0,1017.5,295.0,1604,725,879,False,False,Wednesday,False,False
2022-09-22,20.8,18.3,22.4,0.0,,,20.3,44.0,1019.6,445.0,2969,1422,1547,False,False,Thursday,False,False
2022-09-23,20.4,17.3,22.5,0.0,,,12.1,24.1,1019.3,457.0,3579,1749,1830,False,False,Friday,False,False
2022-09-24,17.9,16.4,21.6,6.9,,,12.8,35.2,1014.6,1.0,552,264,288,True,True,Saturday,False,False
2022-09-25,18.9,15.9,22.1,20.6,,,14.5,28.0,1011.0,298.0,598,253,345,True,True,Sunday,False,False
2022-09-26,19.3,15.0,25.3,0.0,,,14.3,33.3,1006.0,594.0,3701,1849,1852,False,False,Monday,False,False
2022-09-27,20.7,15.8,24.6,0.0,,,18.3,59.0,1000.0,571.0,3637,1816,1821,False,False,Tuesday,False,False
2022-09-28,21.6,16.8,26.9,0.0,,,28.5,78.0,999.8,518.0,3362,1671,1691,False,False,Wednesday,False,False
2022-09-29,20.1,17.7,22.4,0.0,,,29.6,67.0,998.1,330.0,3456,1747,1709,False,False,Thursday,False,False
2022-09-30,18.6,15.8,21.4,0.0,,,12.2,24.1,1005.7,189.0,3161,1532,1629,False,False,Friday,False,False
2022-10-01,18.2,13.2,23.1,6.1,,,19.2,48.0,1016.1,546.0,783,375,408,True,True,Saturday,False,False
2022-10-02,18.9,15.3,22.7,0.0,,,14.1,37.0,1019.5,381.0,3780,1866,1914,False,True,Sunday,False,False
2022-10-03,19.5,16.3,22.6,0.0,,,11.5,31.5,1018.3,581.0,1485,654,831,False,False,Monday,False,False
2022-10-04,19.9,16.9,23.1,0.0,,,9.7,22.0,1021.0,611.0,2256,1038,1218,False,False,Tuesday,False,False
2022-10-05,19.9,17.1,23.1,0.0,,,11.5,24.0,1025.9,614.0,830,368,462,False,False,Wednesday,False,False
2022-10-06,19.6,16.5,22.3,0.0,,,11.0,26.0,1027.3,550.0,1687,889,798,False,False,Thursday,False,False
2022-10-07,20.0,17.5,22.6,0.0,,,10.4,21.0,1024.3,577.0,3520,1738,1782,False,False,Friday,False,False
2022-10-08,19.5,17.4,21.6,0.0,,,10.5,22.0,1019.7,95.0,2664,1340,1324,False,True,Saturday,False,False
2022-10-09,17.6,15.6,20.4,84.6,,,16.2,48.0,1019.3,21.0,379,185,194,True,True,Sunday,False,False
2022-10-10,18.9,16.5,21.6,23.1,,,13.0,26.0,1019.3,273.0,3055,1539,1516,True,False,Monday,False,False
2022-10-11,19.3,16.5,22.2,0.0,,,11.2,24.0,1020.4,359.0,1211,496,715,False,False,Tuesday,False,False
2022-10-12,20.0,17.5,22.6,0.0,,,13.1,30.0,1020.7,222.0,3836,1901,1935,False,False,Wednesday,False,False
2022-10-13,19.7,16.4,23.2,0.0,,,15.9,44.0,1019.7,334.0,2354,1095,1259,False,False,Thursday,False,False
2022-10-14,18.8,15.5,22.6,0.0,,,14.2,31.0,1016.5,316.0,3617,1790,1827,False,False,Friday,False,False
2022-10-15,18.4,15.2,21.6,0.0,,,13.1,31.0,1016.4,495.0,3712,1842,1870,False,True,Saturday,False,False
2022-10-16,19.1,15.9,22.4,0.0,,,13.1,31.0,1022.2,219.0,3967,1964,2003,False,True,Sunday,False,False
2022-10-17,20.3,17.0,23.2,0.0,,,11.0,26.0,1027.5,421.0,2266,1198,1068,False,False,Monday,False,False
2022-10-18,19.6,17.2,22.5,0.0,,,10.8,26.0,1026.9,542.0,4443,2207,2236,False,False,Tuesday,False,False
2022-10-19,18.4,15.6,21.3,0.0,,,9.9,26.0,1022.2,520.0,46,18,28,False,False,Wednesday,False,False
2022-10-20,18.9,15.9,21.4,0.0,,,8.2,22.0,1020.6,258.0,3821,1895,1926,False,False,Thursday,False,False
2022-10-21,19.2,17.9,20.6,0.3,,,10.6,38.9,1018.4,8.0,1515,741,774,False,False,Friday,False,False
2022-10-22,20.4,18.4,22.9,1.5,,,13.6,28.0,1017.5,235.0,398,175,223,True,True,Saturday,False,True
2022-10-23,20.3,17.9,23.3,0.0,,,16.1,40.8,1020.3,231.0,3474,1737,1737,False,True,Sunday,False,True
2022-10-24,20.3,18.5,23.4,0.0,,,9.9,48.2,1018.4,125.0,3393,1708,1685,False,False,Monday,False,True
2022-10-25,19.7,17.0,22.1,0.3,,,9.7,26.0,1018.6,356.0,3946,1965,1981,False,False,Tuesday,False,True
2022-10-26,19.4,16.6,22.5,0.0,,,11.9,26.0,1021.9,264.0,1945,1041,904,False,False,Wednesday,False,True
2022-10-27,19.2,16.6,22.3,0.0,,,10.0,26.0,1026.4,437.0,2115,1004,1111,False,False,Thursday,False,True
2022-10-28,19.7,17.4,22.8,0.0,,,12.2,28.0,1026.8,474.0,3289,1657,1632,False,False,Friday,False,True
2022-10-29,20.4,17.5,24.3,0.0,,,11.7,26.0,1024.9,497.0,3510,1734,1776,False,True,Saturday,False,True
2022-10-30,19.3,17.0,23.3,0.0,,,11.9,28.0,1022.8,388.0,2819,1359,1460,False,True,Sunday,False,True
2022-10-31,18.3,15.5,22.1,0.0,,,11.6,42.6,1022.8,411.0,3765,1882,1883,False,False,Monday,False,True
2022-11-01,16.6,14.4,19.1,0.0,,,13.0,68.0,1023.0,79.0,1559,776,783,False,False,Tuesday,True,True
2022-11-02,16.7,13.8,20.0,22.1,,,14.7,33.0,1022.6,381.0,3660,1824,1836,True,False,Wednesday,False,True
2022-11-03,16.3,14.5,19.6,0.0,,,15.9,48.2,1017.5,55.0,1817,875,942,False,False,Thursday,False,True
2022-11-04,15.0,10.6,19.5,21.6,,,23.2,61.0,1004.1,520.0,2458,1239,1219,True,False,Friday,False,True
2022-11-05,14.8,10.4,20.2,1.3,,,16.2,37.0,1011.2,544.0,3063,1518,1545,True,True,Saturday,False,True
2022-11-06,14.8,11.0,20.3,0.0,,,16.6,35.0,1017.0,443.0,3453,1752,1701,False,True,Sunday,False,True
2022-11-07,14.4,10.1,19.2,0.0,,,17.4,37.0,1019.3,509.0,3203,1579,1624,False,False,Monday,False,False
2022-11-08,15.8,11.9,20.2,0.0,,,14.0,31.5,1020.2,274.0,3234,1582,1652,False,False,Tuesday,False,False
2022-11-09,15.8,14.8,19.5,0.0,,,12.7,31.0,1018.2,15.0,1596,792,804,False,False,Wednesday,False,False
2022-11-10,16.9,14.2,21.4,8.4,,,13.1,30.0,1022.7,343.0,4204,2085,2119,True,False,Thursday,False,False
2022-11-11,16.3,13.4,21.5,0.0,,,16.5,37.0,1030.9,489.0,3330,1648,1682,False,False,Friday,True,False
2022-11-12,15.7,13.2,18.1,0.0,,,17.0,37.0,1027.9,208.0,2694,1334,1360,False,True,Saturday,False,False
2022-11-13,16.8,14.2,20.4,0.0,,,20.5,48.0,1021.8,119.0,2898,1446,1452,False,True,Sunday,False,False
2022-11-14,14.8,11.6,18.8,0.0,,,16.1,41.0,1021.1,116.0,2877,1422,1455,False,False,Monday,False,False
2022-11-15,14.8,13.0,17.0,7.1,,,13.0,30.0,1014.1,1.0,1460,709,751,True,False,Tuesday,False,False
2022-11-16,14.9,12.6,18.8,6.9,,,11.6,28.0,1003.8,336.0,3029,1479,1550,True,False,Wednesday,False,False
2022-11-17,16.1,11.2,22.4,0.0,,,19.3,44.0,1000.9,453.0,3372,1673,1699,False,False,Thursday,False,False
2022-11-18,16.7,13.4,20.0,0.0,,,20.6,50.0,1000.7,471.0,3048,1493,1555,False,False,Friday,False,False
2022-11-19,13.2,10.3,18.7,0.0,,,17.6,31.0,1004.1,255.0,2525,1232,1293,False,True,Saturday,False,False
2022-11-20,12.4,9.2,17.7,0.0,,,17.4,42.6,1010.1,496.0,3095,1543,1552,False,True,Sunday,False,False
2022-11-21,11.0,8.0,15.8,0.0,,,18.5,51.8,1006.9,71.0,2008,969,1039,False,False,Monday,False,False
2022-11-22,12.6,9.5,18.2,9.9,,,14.2,44.5,994.6,345.0,2463,1208,1255,True,False,Tuesday,False,False
2022-11-23,11.6,8.9,17.5,0.0,,,14.7,37.0,1002.8,320.0,2856,1412,1444,False,False,Wednesday,False,False
2022-11-24,12.4,8.4,18.7,0.0,,,17.5,37.0,1013.5,441.0,3160,1573,1587,False,False,Thursday,False,False
2022-11-25,13.4,10.6,18.1,0.0,,,17.8,44.0,1016.9,277.0,2519,1231,1288,False,False,Friday,False,False
2022-11-26,12.7,9.0,19.1,0.0,,,18.4,39.0,1023.1,477.0,2717,1326,1391,False,True,Saturday,False,False
2022-11-27,11.6,7.8,16.6,0.0,,,17.1,39.0,1025.6,322.0,2963,1473,1490,False,True,Sunday,False,False
2022-11-28,10.5,9.0,12.3,0.0,,,17.2,33.0,1017.2,9.0,1835,911,924,False,False,Monday,False,False
2022-11-29,9.6,8.0,12.2,1.5,,,14.4,31.0,1013.6,9.0,1265,612,653,True,False,Tuesday,False,False
2022-11-30,9.9,6.5,15.0,2.3,,,18.3,41.0,1015.0,465.0,2703,1317,1386,True,False,Wednesday,False,False
2022-12-01,9.8,6.3,14.5,2.0,,,17.3,44.0,1016.6,355.0,2879,1434,1445,True,False,Thursday,False,False
2022-12-02,9.8,6.6,13.4,0.0,,,17.1,42.0,1016.1,381.0,2423,1193,1230,False,False,Friday,False,False
2022-12-03,9.3,8.2,12.0,4.3,,,25.8,55.0,1011.0,2.0,361,168,193,True,True,Saturday,False,False
2022-12-04,9.9,8.2,11.2,11.4,,,15.9,33.3,1012.5,11.0,403,200,203,True,True,Sunday,False,False
2022-12-05,10.4,8.0,15.5,14.2,,,15.6,39.0,1017.0,397.0,2602,1296,1306,True,False,Monday,False,False
2022-12-06,9.1,5.9,15.0,0.0,,,18.5,42.0,1014.9,312.0,2697,1344,1353,False,False,Tuesday,False,False
2022-12-07,8.9,5.4,15.2,0.0,,,20.7,44.0,1011.5,358.0,2793,1380,1413,False,False,Wednesday,False,False
2022-12-08,9.7,7.4,12.4,0.0,,,15.6,35.0,1009.4,196.0,2083,1033,1050,False,False,Thursday,False,False
2022-12-09,10.0,8.4,11.4,8.9,,,15.9,31.0,1001.2,58.0,653,335,318,True,False,Friday,False,False
2022-12-10,10.3,8.4,15.1,4.6,,,16.3,31.0,997.6,137.0,1904,972,932,True,True,Saturday,False,False
2022-12-11,7.5,4.8,11.5,0.0,,,15.0,31.0,1000.7,354.0,2015,1029,986,False,True,Sunday,False,False
2022-12-12,7.2,3.9,13.1,0.0,,,17.4,37.0,1006.7,237.0,2394,1198,1196,False,False,Monday,False,False
2022-12-13,6.2,4.8,8.5,11.7,,,15.0,31.0,1006.9,2.0,996,498,498,True,False,Tuesday,False,False
2022-12-14,9.3,6.3,12.6,0.3,,,13.7,31.0,1003.6,103.0,1671,810,861,False,False,Wednesday,False,False
2022-12-15,9.5,7.4,13.2,0.0,,,17.9,38.9,1001.6,0.0,638,305,333,False,False,Thursday,False,False
2022-12-16,11.4,9.5,15.4,50.3,,,11.8,31.0,1003.3,221.0,1659,851,808,True,False,Friday,False,False
2022-12-17,10.8,8.0,15.3,0.0,,,17.6,31.0,1015.2,293.0,2068,1009,1059,False,True,Saturday,False,True
2022-12-18,9.7,6.7,14.5,0.0,,,19.5,39.0,1029.3,304.0,1998,997,1001,False,True,Sunday,False,True
2022-12-19,9.5,7.0,12.5,0.0,,,17.3,39.0,1032.1,41.0,1815,922,893,False,False,Monday,False,True
2022-12-20,11.4,9.0,15.5,0.0,,,18.5,41.0,1027.3,173.0,2103,1048,1055,False,False,Tuesday,False,True
2022-12-21,11.2,10.5,12.5,3.6,,,15.6,30.0,1020.0,26.0,750,370,380,True,False,Wednesday,False,True
2022-12-22,11.1,8.5,16.3,2.5,,,16.5,31.0,1017.0,281.0,2255,1121,1134,True,False,Thursday,False,True
2022-12-23,11.3,8.4,16.0,0.0,,,13.7,33.3,1014.7,263.0,1809,898,911,False,False,Friday,False,True
2022-12-24,11.7,9.1,16.5,0.0,,,15.0,31.5,1016.1,300.0,1583,785,798,False,True,Saturday,False,True
2022-12-25,12.9,9.8,16.4,0.0,,,15.0,30.0,1022.6,210.0,1162,577,585,False,True,Sunday,True,True
2022-12-26,13.1,11.0,18.5,0.0,,,14.5,38.9,1025.0,256.0,2037,997,1040,False,False,Monday,False,True
2022-12-27,11.9,8.9,17.8,0.0,,,14.5,37.0,1024.7,430.0,2554,1246,1308,False,False,Tuesday,False,True
2022-12-28,10.7,7.4,15.5,0.0,,,19.1,41.0,1025.1,373.0,2628,1318,1310,False,False,Wednesday,False,True
2022-12-29,11.8,9.5,15.4,0.0,,,17.1,33.3,1021.4,108.0,2169,1070,1099,False,False,Thursday,False,True
2022-12-30,12.4,9.8,16.3,0.5,,,14.4,37.0,1020.7,161.0,2284,1121,1163,False,False,Friday,False,True
2022-12-31,12.6,9.2,16.6,0.0,,,12.9,35.2,1028.4,131.0,2279,1136,1143,False,True,Saturday,False,True
2023-01-01,13.6,10.9,15.6,0.0,,,11.5,35.2,1030.3,119.0,1730,821,909,False,True,Sunday,True,True
2023-01-02,13.3,10.5,16.4,0.0,,,16.2,40.8,1028.3,197.0,2773,1356,1417,False,False,Monday,False,True
2023-01-03,13.8,11.6,17.3,0.0,,,9.2,28.0,1028.1,85.0,2885,1438,1447,False,False,Tuesday,False,False
2023-01-04,12.9,10.4,16.7,0.0,,,14.4,33.0,1029.6,271.0,3103,1544,1559,False,False,Wednesday,False,False
2023-01-05,12.3,9.1,15.7,0.0,,,16.0,50.0,1024.5,311.0,3324,1647,1677,False,False,Thursday,False,False
2023-01-06,11.4,8.5,15.1,0.0,,,14.9,31.0,1024.6,274.0,2603,1291,1312,False,False,Friday,False,False
2023-01-07,12.9,11.1,15.6,0.0,,,14.6,31.5,1022.8,180.0,2708,1348,1360,False,True,Saturday,False,False
2023-01-08,10.2,9.4,13.0,1.8,,,17.0,37.0,1014.3,0.0,269,147,122,True,True,Sunday,False,False
2023-01-09,13.1,9.5,17.5,27.7,,,24.6,61.0,1006.2,440.0,2696,1329,1367,True,False,Monday,False,False
2023-01-10,12.2,8.8,16.7,0.0,,,21.4,72.0,1018.0,455.0,3035,1491,1544,False,False,Tuesday,False,False
2023-01-11,10.2,7.4,15.3,0.0,,,15.7,37.0,1019.8,240.0,2795,1362,1433,False,False,Wednesday,False,False
2023-01-12,10.3,7.3,15.7,0.0,,,16.5,38.9,1022.1,201.0,2881,1425,1456,False,False,Thursday,False,False
2023-01-13,9.4,7.5,14.4,0.0,,,15.6,33.3,1018.9,249.0,2454,1210,1244,False,False,Friday,False,False
2023-01-14,10.4,6.9,15.0,0.0,,,17.5,37.0,1021.1,239.0,2436,1209,1227,False,True,Saturday,False,False
2023-01-15,9.9,7.1,14.7,0.0,,,14.0,50.0,1013.2,230.0,2668,1343,1325,False,True,Sunday,False,False
2023-01-16,9.2,5.2,12.5,0.0,,,24.6,65.0,1000.6,140.0,2007,1020,987,False,False,Monday,False,False
2023-01-17,9.8,5.9,12.9,0.0,,,18.5,46.0,988.6,94.0,2341,1153,1188,False,False,Tuesday,False,False
2023-01-18,9.1,4.1,13.8,0.0,,,15.0,44.0,991.9,430.0,2735,1347,1388,False,False,Wednesday,False,False
2023-01-19,7.9,4.6,12.2,0.0,,,15.0,52.0,1001.2,473.0,4459,2213,2246,False,False,Thursday,False,False
2023-01-20,6.6,2.9,11.4,0.0,,,16.6,33.0,1007.1,442.0,2410,1190,1220,False,False,Friday,False,False
2023-01-21,5.6,2.0,11.0,0.0,,,15.5,33.3,1010.9,340.0,2306,1152,1154,False,True,Saturday,False,False
